date,storage,inflow,outflow,elevation,evaporation
1964-04-18,11.595,0.113,0,124.343,NA
1964-04-19,11.595,0.057,0,124.343,NA
1964-04-20,11.595,0,0,124.34,NA
1964-04-21,11.57,0.566,0,124.346,NA
1964-04-22,11.607,0.085,0,124.346,NA
1964-04-23,11.607,0,0,124.343,NA
1964-04-24,11.595,0,0,124.343,NA
1964-04-25,11.595,0.085,0,124.343,NA
1964-04-26,11.595,0.566,0,124.349,NA
1964-04-27,11.632,0.028,0,124.337,NA
1964-04-28,11.558,0,0,124.328,NA
1964-04-29,11.508,0,0,124.322,NA
1964-04-30,11.471,0,0,124.319,NA
1964-05-01,11.447,0,0,124.316,NA
1964-05-02,11.434,0.227,0,124.316,NA
1964-05-03,11.434,0.17,0,124.313,NA
1964-05-04,11.422,0.085,0,124.313,NA
1964-05-05,11.422,0,0,124.31,NA
1964-05-06,11.397,0.085,0,124.31,NA
1964-05-07,11.397,0.142,0,124.31,NA
1964-05-08,11.397,0.765,0,124.319,NA
1964-05-09,11.447,0.283,0,124.319,NA
1964-05-10,11.447,0.142,0,124.319,NA
1964-05-11,11.447,0.028,0,124.316,NA
1964-05-12,11.434,0,0,124.313,NA
1964-05-13,11.422,0,0,124.307,NA
1964-05-14,11.385,0,0,124.297,NA
1964-05-15,11.323,0,0,124.297,NA
1964-05-16,11.323,0,0,124.291,NA
1964-05-17,11.299,0,0,124.282,NA
1964-05-18,11.237,0,0,124.279,NA
1964-05-19,11.225,0,0,124.273,NA
1964-05-20,11.188,0,0,124.267,NA
1964-05-21,11.151,0,0,124.261,NA
1964-05-22,11.126,0,0,124.255,NA
1964-05-23,11.089,0,0,124.252,NA
1964-05-24,11.064,0,0,124.246,NA
1964-05-25,11.04,0,0,124.243,NA
1964-05-26,11.015,0,0,124.236,NA
1964-05-27,10.978,0,0,124.23,NA
1964-05-28,10.953,0,0,124.224,NA
1964-05-29,10.916,2.577,0,124.255,NA
1964-05-30,11.089,2.095,0,124.282,NA
1964-05-31,11.237,0.481,0,124.285,NA
1964-06-01,11.262,0.142,0,124.282,NA
1964-06-02,11.237,0.057,0,124.273,NA
1964-06-03,11.311,0,0,124.27,NA
1964-06-04,11.299,0.396,0,124.27,NA
1964-06-05,11.299,0.028,0,124.267,NA
1964-06-06,11.274,0,0,124.264,NA
1964-06-07,11.262,0,0,124.258,NA
1964-06-08,11.101,0,0,124.246,NA
1964-06-09,11.04,0,0,124.24,NA
1964-06-10,11.003,0,0,124.227,NA
1964-06-11,10.929,0,0,124.224,NA
1964-06-12,10.916,0,0,124.215,NA
1964-06-13,10.867,0,0,124.209,NA
1964-06-14,10.83,0,0,124.203,NA
1964-06-15,10.805,1.218,0,124.221,NA
1964-06-16,10.904,1.048,0,124.236,NA
1964-06-17,10.978,0.142,0,124.236,NA
1964-06-18,10.978,0.028,0,124.227,NA
1964-06-19,10.929,0,0,124.221,NA
1964-06-20,10.904,0,0,124.212,NA
1964-06-21,10.855,0,0,124.203,NA
1964-06-22,10.805,0,0,124.194,NA
1964-06-23,10.756,0,0,124.188,NA
1964-06-24,10.719,0,0,124.176,NA
1964-06-25,10.645,0,0,124.166,NA
1964-06-26,10.596,0,0,124.16,NA
1964-06-27,10.571,0,0,124.154,NA
1964-06-28,10.534,0,0,124.145,NA
1964-06-29,10.485,0,0,124.139,NA
1964-06-30,10.46,0,0,124.13,NA
1964-07-01,10.411,0,0,124.121,NA
1964-07-02,10.361,0,0,124.118,NA
1964-07-03,10.337,0,0,124.108,NA
1964-07-04,10.3,0,1.218,124.084,NA
1964-07-05,10.164,0,0.651,124.066,NA
1964-07-06,10.078,0,0,124.054,NA
1964-07-07,10.016,0,0,124.048,NA
1964-07-08,9.979,0,0,124.038,NA
1964-07-09,9.942,0,0,124.029,NA
1964-07-10,9.893,0,0,124.017,NA
1964-07-11,9.831,0,0,124.014,NA
1964-07-12,9.819,0,0,123.999,NA
1964-07-13,9.744,0,0,123.993,NA
1964-07-14,9.707,0,0,123.983,NA
1964-07-15,9.67,0,0,123.971,NA
1964-07-16,9.609,0,0,123.962,NA
1964-07-17,9.559,0,0,123.95,NA
1964-07-18,9.498,0,0,123.944,NA
1964-07-19,9.473,0,0,123.935,NA
1964-07-20,9.424,0,0,123.932,NA
1964-07-21,9.411,0,0,123.926,NA
1964-07-22,9.387,0,0,123.916,NA
1964-07-23,9.337,0,0,123.907,NA
1964-07-24,9.3,0,0,123.901,NA
1964-07-25,9.276,0,0,123.898,NA
1964-07-26,9.251,0,0,123.889,NA
1964-07-27,9.214,0,0,123.883,NA
1964-07-28,9.189,0,0,123.877,NA
1964-07-29,9.152,0.028,0,123.871,NA
1964-07-30,9.128,0.595,0,123.877,NA
1964-07-31,9.152,0.425,0,123.868,NA
1964-08-01,9.115,0,0,123.868,NA
1964-08-02,9.115,0,0,123.859,NA
1964-08-03,9.066,0,0,123.852,NA
1964-08-04,9.041,0,0,123.843,NA
1964-08-05,9.004,0,0,123.834,NA
1964-08-06,8.955,0,0,123.828,NA
1964-08-07,8.93,0,0,123.819,NA
1964-08-08,8.893,0,0,123.813,NA
1964-08-09,8.869,0,0,123.807,NA
1964-08-10,8.832,0,0,123.798,NA
1964-08-11,8.795,0.142,1.388,123.764,NA
1964-08-12,8.647,0,0.425,123.743,NA
1964-08-13,8.56,0,0,123.737,NA
1964-08-14,8.536,0,0,123.731,NA
1964-08-15,8.499,0.566,0,123.737,NA
1964-08-16,8.536,0.085,0,123.737,NA
1964-08-17,8.536,0.481,0,123.743,NA
1964-08-18,8.56,0.113,0,123.734,NA
1964-08-19,8.511,0.057,0,123.727,NA
1964-08-20,8.486,0.028,0,123.721,NA
1964-08-21,8.462,0.227,0,123.718,NA
1964-08-22,8.449,0.142,0,123.718,NA
1964-08-23,8.449,1.784,0,123.752,NA
1964-08-24,8.597,0.057,0,123.746,NA
1964-08-25,8.573,0.028,0,123.74,NA
1964-08-26,8.548,0.028,0,123.734,NA
1964-08-27,8.511,0,0,123.727,NA
1964-08-28,8.486,0,0,123.718,NA
1964-08-29,8.449,0,0,123.712,NA
1964-08-30,8.425,0,0,123.706,NA
1964-08-31,8.4,0,0,123.703,NA
1964-09-01,8.388,0,0,123.697,NA
1964-09-02,8.363,0,0,123.688,NA
1964-09-03,8.326,0,0,123.682,NA
1964-09-04,8.301,0,0,123.676,NA
1964-09-05,8.264,0,0,123.667,NA
1964-09-06,8.24,0,0,123.66,NA
1964-09-07,8.203,0,0,123.651,NA
1964-09-08,8.166,0,0,123.648,NA
1964-09-09,8.153,0,0,123.642,NA
1964-09-10,8.129,0,0,123.636,NA
1964-09-11,8.104,0,0,123.633,NA
1964-09-12,8.092,0,0,123.621,NA
1964-09-13,8.042,0,0,123.612,NA
1964-09-14,8.005,0,1.331,123.578,NA
1964-09-15,7.87,0,0.481,123.566,NA
1964-09-16,7.82,2.379,0,123.612,NA
1964-09-17,8.005,0,0,123.606,NA
1964-09-18,7.981,0,0,123.593,NA
1964-09-19,7.931,0,0,123.59,NA
1964-09-20,7.919,0,0,123.59,NA
1964-09-21,7.919,0,0,123.59,NA
1964-09-22,7.919,0.057,0,123.587,NA
1964-09-23,7.907,0.057,0,123.581,NA
1964-09-24,7.882,0.057,0,123.578,NA
1964-09-25,7.87,0,0,123.569,NA
1964-09-26,7.833,0,0,123.569,NA
1964-09-27,7.833,1.444,0,123.596,NA
1964-09-28,7.944,0.142,0,123.596,NA
1964-09-29,7.944,0.057,0,123.596,NA
1964-09-30,7.944,0,0,123.593,NA
1964-10-01,7.931,0,0,123.59,NA
1964-10-02,7.919,0,0,123.587,NA
1964-10-03,7.907,0,0,123.584,NA
1964-10-04,7.894,0,0,123.572,NA
1964-10-05,7.845,0,0,123.56,NA
1964-10-06,7.796,0,0,123.557,NA
1964-10-07,7.796,0,0,123.554,NA
1964-10-08,7.783,0,0,123.548,NA
1964-10-09,7.759,0,0,123.542,NA
1964-10-10,7.734,0,0,123.535,NA
1964-10-11,7.709,0,0,123.529,NA
1964-10-12,7.685,0.227,0,123.532,NA
1964-10-13,7.697,0,0,123.529,NA
1964-10-14,7.685,0,0,123.526,NA
1964-10-15,7.672,0,0,123.52,NA
1964-10-16,7.648,0,0,123.514,NA
1964-10-17,7.623,0,0,123.511,NA
1964-10-18,7.611,0,0,123.499,NA
1964-10-19,7.561,0,0,123.496,NA
1964-10-20,7.549,0,0,123.49,NA
1964-10-21,7.537,0,0,123.49,NA
1964-10-22,7.537,0,0,123.487,NA
1964-10-23,7.524,0,0,123.484,NA
1964-10-24,7.512,0,0,123.478,NA
1964-10-25,7.487,0,0,123.474,NA
1964-10-26,7.475,0.991,0,123.496,NA
1964-10-27,7.549,0.057,0,123.496,NA
1964-10-28,7.549,0.028,0,123.496,NA
1964-10-29,7.549,0,0,123.493,NA
1964-10-30,7.549,0,0,123.49,NA
1964-10-31,7.537,0,0,123.487,NA
1964-11-01,7.524,0,0,123.478,NA
1964-11-02,7.487,0,0,123.471,NA
1964-11-03,7.463,0,0,123.468,NA
1964-11-04,7.45,4.248,0,123.563,NA
1964-11-05,7.82,1.274,0,123.59,NA
1964-11-06,7.919,0.283,0,123.596,NA
1964-11-07,7.944,0.227,0,123.599,NA
1964-11-08,7.956,0.142,0,123.599,NA
1964-11-09,7.956,0.085,0,123.602,NA
1964-11-10,7.968,0,0,123.602,NA
1964-11-11,7.968,0.396,0,123.609,NA
1964-11-12,7.993,0.057,0,123.606,NA
1964-11-13,7.981,0.028,0,123.602,NA
1964-11-14,7.968,0,0,123.602,NA
1964-11-15,7.968,0.057,0,123.602,NA
1964-11-16,7.968,0.113,0,123.602,NA
1964-11-17,7.968,0.17,0,123.606,NA
1964-11-18,7.981,0.227,0,123.609,NA
1964-11-19,7.993,0.991,0,123.627,NA
1964-11-20,8.067,0.368,0,123.633,NA
1964-11-21,8.092,0.283,0,123.63,NA
1964-11-22,8.079,0.17,0,123.63,NA
1964-11-23,8.079,0.113,0,123.627,NA
1964-11-24,8.067,0.113,0,123.627,NA
1964-11-25,8.067,0.057,0,123.627,NA
1964-11-26,8.067,0,0,123.627,NA
1964-11-27,8.067,0,0,123.633,NA
1964-11-28,8.092,0,0,123.63,NA
1964-11-29,8.079,0,0,123.627,NA
1964-11-30,8.067,0,0,123.624,NA
1964-12-01,8.055,0,0,123.627,NA
1964-12-02,8.067,0,0,123.627,NA
1964-12-03,8.067,0,0,123.627,NA
1964-12-04,8.067,0,0,123.621,NA
1964-12-05,8.042,0.085,0,123.618,NA
1964-12-06,8.03,0.057,0,123.615,NA
1964-12-07,8.018,0.028,0,123.615,NA
1964-12-08,8.018,0.028,0,123.615,NA
1964-12-09,8.018,0.906,0,123.633,NA
1964-12-10,8.092,0.566,0,123.642,NA
1964-12-11,8.129,0.227,0,123.645,NA
1964-12-12,8.141,0.142,0,123.645,NA
1964-12-13,8.141,0.085,0,123.645,NA
1964-12-14,8.141,0.085,0,123.642,NA
1964-12-15,8.129,0.057,0,123.639,NA
1964-12-16,8.116,0.057,0,123.642,NA
1964-12-17,8.129,0.057,0,123.639,NA
1964-12-18,8.116,0.057,0,123.636,NA
1964-12-19,8.104,0.057,0,123.633,NA
1964-12-20,8.092,0.057,0,123.633,NA
1964-12-21,8.092,0.057,0,123.633,NA
1964-12-22,8.092,0.057,0,123.633,NA
1964-12-23,8.092,0.057,0,123.633,NA
1964-12-24,8.092,0.057,0,123.633,NA
1964-12-25,8.092,0.057,0,123.633,NA
1964-12-26,8.092,0.057,0,123.633,NA
1964-12-27,8.092,0.057,0,123.633,NA
1964-12-28,8.092,0.057,0,123.633,NA
1964-12-29,8.092,0.057,0,123.633,NA
1964-12-30,8.092,0.057,0,123.633,NA
1964-12-31,8.092,0.057,0,123.633,NA
1965-01-01,8.092,0.198,0,123.636,NA
1965-01-02,8.104,1.133,0,123.657,NA
1965-01-03,8.19,0,0,123.654,NA
1965-01-04,8.178,0.028,0,123.654,NA
1965-01-05,8.178,0.057,0,123.657,NA
1965-01-06,8.19,0.113,0,123.657,NA
1965-01-07,8.19,0.113,0,123.663,NA
1965-01-08,8.215,0.17,0,123.663,NA
1965-01-09,8.215,0.028,0,123.663,NA
1965-01-10,8.215,0.028,0,123.654,NA
1965-01-11,8.178,0.028,0,123.654,NA
1965-01-12,8.178,0.057,0,123.657,NA
1965-01-13,8.19,0.028,0,123.654,NA
1965-01-14,8.178,0.028,0,123.654,NA
1965-01-15,8.178,0.028,0,123.651,NA
1965-01-16,8.166,0,0,123.645,NA
1965-01-17,8.141,0,0,123.645,NA
1965-01-18,8.141,0,0,123.642,NA
1965-01-19,8.129,0,0,123.639,NA
1965-01-20,8.116,0,0,123.639,NA
1965-01-21,8.116,2.52,0,123.688,NA
1965-01-22,8.326,3.908,0,123.764,NA
1965-01-23,8.647,2.01,0,123.801,NA
1965-01-24,8.807,0.255,0,123.804,NA
1965-01-25,8.819,0.566,0,123.825,NA
1965-01-26,8.918,0.283,0,123.819,NA
1965-01-27,8.893,0.283,0,123.825,NA
1965-01-28,8.918,0.481,0,123.831,NA
1965-01-29,8.943,0.51,0,123.828,NA
1965-01-30,8.93,0.51,0,123.834,NA
1965-01-31,8.955,0.51,0,123.846,NA
1965-02-01,9.017,0.085,0,123.837,NA
1965-02-02,8.98,0.17,0,123.837,NA
1965-02-03,8.98,0.17,0,123.84,NA
1965-02-04,8.992,0.198,0,123.843,NA
1965-02-05,9.004,0.368,0,123.849,NA
1965-02-06,9.029,0.68,0,123.862,NA
1965-02-07,9.091,0.85,0,123.877,NA
1965-02-08,9.152,1.104,0,123.895,NA
1965-02-09,9.239,21.011,0,124.246,NA
1965-02-10,11.04,25.853,0,124.608,NA
1965-02-11,13.322,9.741,0,124.73,NA
1965-02-12,14.062,1.812,0,124.752,NA
1965-02-13,14.308,2.945,0,124.785,NA
1965-02-14,14.432,2.435,0,124.81,NA
1965-02-15,14.678,2.577,0,124.837,NA
1965-02-16,14.802,3.285,0,124.87,NA
1965-02-17,15.172,4.106,0,124.916,NA
1965-02-18,15.418,2.973,0,124.947,NA
1965-02-19,15.665,2.747,0,124.974,NA
1965-02-20,15.912,2.237,0,124.995,NA
1965-02-21,16.035,2.265,0,125.011,NA
1965-02-22,16.159,2.549,0,125.032,NA
1965-02-23,16.405,5.55,0,125.108,NA
1965-02-24,17.022,9.769,0,125.209,NA
1965-02-25,17.885,4.814,0,125.242,NA
1965-02-26,18.132,4.616,0,125.285,NA
1965-02-27,18.502,2.86,0,125.309,NA
1965-02-28,18.749,2.973,0,125.337,NA
1965-03-01,18.996,2.973,0,125.364,NA
1965-03-02,19.242,0.85,0,125.37,NA
1965-03-03,19.242,1.416,0,125.383,NA
1965-03-04,19.366,1.727,0,125.398,NA
1965-03-05,19.489,1.671,0,125.407,NA
1965-03-06,19.612,1.586,0,125.419,NA
1965-03-07,19.736,1.246,0,125.428,NA
1965-03-08,19.736,1.104,0,125.431,NA
1965-03-09,19.736,1.388,0,125.443,NA
1965-03-10,19.859,0.991,0,125.45,NA
1965-03-11,19.982,1.019,0,125.459,NA
1965-03-12,19.982,1.019,0,125.468,NA
1965-03-13,20.106,1.104,0,125.477,NA
1965-03-14,20.229,1.331,0,125.486,NA
1965-03-15,20.229,1.642,0,125.498,NA
1965-03-16,20.352,0.85,0,125.504,NA
1965-03-17,20.476,3.936,0,125.535,NA
1965-03-18,20.722,0.623,0,125.538,NA
1965-03-19,20.722,0.283,0,125.535,NA
1965-03-20,20.722,0.595,0,125.541,NA
1965-03-21,20.722,0.736,0,125.544,NA
1965-03-22,20.846,1.784,0,125.556,NA
1965-03-23,20.969,0.538,0,125.556,NA
1965-03-24,20.969,0.991,0,125.565,NA
1965-03-25,20.969,1.161,0,125.575,NA
1965-03-26,21.093,1.048,0,125.584,NA
1965-03-27,21.216,0.255,0,125.584,NA
1965-03-28,21.216,1.048,0,125.593,NA
1965-03-29,21.216,5.154,0,125.639,NA
1965-03-30,21.709,13.054,0,125.754,NA
1965-03-31,22.819,2.152,0,125.773,NA
1965-04-01,22.943,1.274,0,125.782,NA
1965-04-02,23.066,1.161,0,125.791,NA
1965-04-03,23.189,1.246,0,125.797,NA
1965-04-04,23.189,1.019,0,125.806,NA
1965-04-05,23.313,0.821,0,125.803,NA
1965-04-06,23.313,0.85,0,125.809,NA
1965-04-07,23.313,0.736,0,125.812,NA
1965-04-08,23.436,1.019,0,125.818,NA
1965-04-09,23.436,0.623,0,125.821,NA
1965-04-10,23.436,0.566,0,125.821,NA
1965-04-11,23.436,0.85,0,125.824,NA
1965-04-12,23.559,0.566,0,125.815,NA
1965-04-13,23.436,0.368,0,125.815,NA
1965-04-14,23.436,0.283,0,125.818,NA
1965-04-15,23.436,0.283,0,125.815,NA
1965-04-16,23.436,0.142,0,125.809,NA
1965-04-17,24.546,0.142,0,125.809,NA
1965-04-18,24.546,0.142,0,125.803,NA
1965-04-19,24.546,0.057,0,125.797,NA
1965-04-20,24.423,0.057,0,125.791,NA
1965-04-21,24.423,0.057,0,125.788,NA
1965-04-22,24.423,0.142,0,125.785,NA
1965-04-23,24.3,0.142,0,125.785,NA
1965-04-24,24.3,0.142,0,125.782,NA
1965-04-25,24.3,0.51,0,125.776,NA
1965-04-26,24.3,5.777,0,125.815,NA
1965-04-27,23.436,0.793,0,125.818,NA
1965-04-28,23.436,0.283,0,125.809,NA
1965-04-29,23.313,0,0,125.8,NA
1965-04-30,23.313,0,0,125.794,NA
1965-05-01,23.189,0,0,125.788,NA
1965-05-02,23.189,0,0,125.785,NA
1965-05-03,23.066,0,0,125.782,NA
1965-05-04,23.066,0.283,0,125.782,NA
1965-05-05,23.066,0.283,0,125.779,NA
1965-05-06,23.066,2.152,0,125.791,NA
1965-05-07,23.189,2.237,0,125.803,NA
1965-05-08,23.313,2.435,0,125.821,NA
1965-05-09,23.436,10.76,0,125.907,NA
1965-05-10,24.3,87.187,0,126.586,NA
1965-05-11,31.824,253.634,0,128.098,NA
1965-05-12,53.78,15.744,0,128.174,NA
1965-05-13,55.013,31.12,0,128.321,NA
1965-05-14,57.604,273.823,0,129.54,NA
1965-05-15,81.286,71.67,0,129.827,NA
1965-05-16,87.454,304.434,0,130.906,NA
1965-05-17,113.727,118.761,0,131.271,NA
1965-05-18,123.348,21.039,0,131.332,NA
1965-05-19,125.815,32.763,0,131.427,NA
1965-05-20,128.282,9.231,0,131.451,NA
1965-05-21,129.515,9.741,0,131.475,NA
1965-05-22,129.515,7.9,2.747,131.488,NA
1965-05-23,130.749,7.051,18.406,131.451,NA
1965-05-24,129.515,7.504,34.263,131.369,NA
1965-05-25,127.048,7.447,38.086,131.271,NA
1965-05-26,123.348,10.251,41.031,131.174,NA
1965-05-27,121.128,7.249,45.76,131.052,NA
1965-05-28,117.674,10.392,49.923,130.924,NA
1965-05-29,114.22,4.87,40.38,130.805,NA
1965-05-30,111.013,6.258,46.468,130.668,NA
1965-05-31,107.436,4.927,50.687,130.509,NA
1965-06-01,103.366,8.127,60.258,130.32,NA
1965-06-02,98.678,8.637,69.999,130.092,NA
1965-06-03,93.374,10.421,69.235,129.86,NA
1965-06-04,88.194,9.939,69.574,129.613,NA
1965-06-05,82.767,14.073,46.326,129.479,NA
1965-06-06,80.053,3.625,15.291,129.427,NA
1965-06-07,78.943,1.444,8.92,129.391,NA
1965-06-08,78.203,1.019,1.982,129.382,NA
1965-06-09,77.956,1.416,0,129.382,NA
1965-06-10,77.956,1.472,0,129.382,NA
1965-06-11,77.956,0.991,0,129.378,NA
1965-06-12,77.956,1.019,0,129.378,NA
1965-06-13,77.956,1.019,0,129.375,NA
1965-06-14,77.833,0.85,0,129.372,NA
1965-06-15,77.833,0.708,0,129.366,NA
1965-06-16,77.709,0.283,0,129.357,NA
1965-06-17,77.463,0.142,0,129.351,NA
1965-06-18,77.339,0,0,129.345,NA
1965-06-19,77.216,0,0,129.342,NA
1965-06-20,77.216,0,0,129.339,NA
1965-06-21,77.092,0,0,129.336,NA
1965-06-22,77.092,0.453,0,129.333,NA
1965-06-23,76.969,0.425,0,129.333,NA
1965-06-24,76.969,0.425,0,129.324,NA
1965-06-25,76.846,0.425,0,129.321,NA
1965-06-26,76.722,0.142,0,129.321,NA
1965-06-27,76.722,0.142,0,129.311,NA
1965-06-28,76.599,0.057,0,129.308,NA
1965-06-29,76.476,0.028,0,129.305,NA
1965-06-30,76.476,0.028,0.17,129.296,NA
1965-07-01,76.229,0,0.283,129.29,NA
1965-07-02,76.106,0,0.283,129.281,NA
1965-07-03,75.982,0,0.283,129.275,NA
1965-07-04,75.859,0,0.283,129.26,NA
1965-07-05,75.489,0,0.283,129.25,NA
1965-07-06,75.366,0,0.283,129.244,NA
1965-07-07,75.242,0,0.283,129.232,NA
1965-07-08,74.996,0,0.311,129.223,NA
1965-07-09,74.749,0,0.34,129.214,NA
1965-07-10,74.626,0,0.311,129.202,NA
1965-07-11,74.379,0,0.311,129.189,NA
1965-07-12,74.132,0,0.311,129.186,NA
1965-07-13,74.009,0,0.283,129.174,NA
1965-07-14,73.762,0,0.311,129.171,NA
1965-07-15,73.762,0,0.311,129.159,NA
1965-07-16,73.515,0.283,0.311,129.156,NA
1965-07-17,73.392,0,0.311,129.144,NA
1965-07-18,73.145,0,0.34,129.129,NA
1965-07-19,72.899,0,0.34,129.122,NA
1965-07-20,72.775,0,0.34,129.11,NA
1965-07-21,72.529,0,0.34,129.098,NA
1965-07-22,72.282,0,0.34,129.092,NA
1965-07-23,72.159,0,0.34,129.086,NA
1965-07-24,72.035,0,0.34,129.077,NA
1965-07-25,71.912,0,0.34,129.071,NA
1965-07-26,71.789,0,0.34,129.061,NA
1965-07-27,71.542,0,0.34,129.052,NA
1965-07-28,71.418,0,0.34,129.04,NA
1965-07-29,71.172,0.057,0.34,129.034,NA
1965-07-30,71.048,0,0.34,129.019,NA
1965-07-31,70.678,0,0.368,129.013,NA
1965-08-01,70.555,0,0.368,129.007,NA
1965-08-02,70.432,0,0.368,129.001,NA
1965-08-03,70.308,0,0.368,128.988,NA
1965-08-04,70.185,0,0.396,128.982,NA
1965-08-05,70.062,0,0.396,128.973,NA
1965-08-06,69.815,0,0.396,128.955,NA
1965-08-07,69.445,0,0.396,128.952,NA
1965-08-08,69.445,0.85,0.396,128.946,NA
1965-08-09,69.322,0.028,0.396,128.936,NA
1965-08-10,69.075,0,0.396,128.93,NA
1965-08-11,68.952,0,0.396,128.924,NA
1965-08-12,68.828,0,0.396,128.912,NA
1965-08-13,68.705,0,0.396,128.903,NA
1965-08-14,68.458,0,0.34,128.894,NA
1965-08-15,68.335,2.973,0.34,128.906,NA
1965-08-16,68.581,0.566,0.34,128.903,NA
1965-08-17,68.458,0.651,0.311,128.897,NA
1965-08-18,68.335,0.142,0.311,128.885,NA
1965-08-19,68.088,0,0.311,128.879,NA
1965-08-20,67.965,0,0.311,128.869,NA
1965-08-21,67.841,0,0.311,128.857,NA
1965-08-22,67.595,0,0.311,128.851,NA
1965-08-23,67.471,2.69,0.283,128.863,NA
1965-08-24,67.718,0.481,0.283,128.854,NA
1965-08-25,67.595,0.142,0.255,128.848,NA
1965-08-26,67.471,0,0.255,128.842,NA
1965-08-27,67.348,0,0.283,128.833,NA
1965-08-28,67.101,0,0.283,128.824,NA
1965-08-29,66.978,0,0.283,128.818,NA
1965-08-30,66.855,0,0.283,128.808,NA
1965-08-31,66.608,1.274,0.538,128.802,NA
1965-09-01,66.608,12.091,0.481,128.851,NA
1965-09-02,67.471,0.255,0.481,128.845,NA
1965-09-03,67.348,0.142,0.481,128.839,NA
1965-09-04,67.225,0,0.481,128.824,NA
1965-09-05,66.978,0,0.481,128.821,NA
1965-09-06,66.855,0,0.481,128.815,NA
1965-09-07,66.731,0,0.481,128.808,NA
1965-09-08,66.608,0,0.481,128.799,NA
1965-09-09,66.485,0,0.481,128.793,NA
1965-09-10,66.361,0,0.481,128.784,NA
1965-09-11,66.238,0,0.481,128.775,NA
1965-09-12,65.991,0,0.481,128.766,NA
1965-09-13,65.868,0,0.481,128.757,NA
1965-09-14,65.621,0,0.481,128.748,NA
1965-09-15,65.498,0,0.481,128.735,NA
1965-09-16,65.251,0,0.481,128.72,NA
1965-09-17,65.004,0,0.481,128.717,NA
1965-09-18,64.881,1.501,0.481,128.723,NA
1965-09-19,65.004,0,0.481,128.711,NA
1965-09-20,64.881,0,0.481,128.708,NA
1965-09-21,64.758,3.653,0.481,128.72,NA
1965-09-22,65.004,7.787,0.481,128.748,NA
1965-09-23,65.498,0.142,0.481,128.748,NA
1965-09-24,65.498,0,0.481,128.738,NA
1965-09-25,65.374,0,0.481,128.729,NA
1965-09-26,65.128,0,0.481,128.723,NA
1965-09-27,65.004,0,0.481,128.717,NA
1965-09-28,64.881,0,0.481,128.711,NA
1965-09-29,64.881,0,0.481,128.699,NA
1965-09-30,64.634,0,0.481,128.699,NA
1965-10-01,64.634,0,0.566,128.68,NA
1965-10-02,64.264,0,0.566,128.674,NA
1965-10-03,64.141,0.566,0.566,128.693,NA
1965-10-04,64.511,0.142,0.566,128.68,NA
1965-10-05,64.264,0,0.566,128.677,NA
1965-10-06,64.141,0,0.566,128.674,NA
1965-10-07,64.141,0,0.566,128.671,NA
1965-10-08,64.018,0,0.566,128.668,NA
1965-10-09,64.018,0,0.566,128.659,NA
1965-10-10,63.894,0,0.566,128.659,NA
1965-10-11,63.894,0,0.566,128.65,NA
1965-10-12,63.648,0,0.566,128.644,NA
1965-10-13,63.524,0,0.566,128.641,NA
1965-10-14,63.524,0,0.566,128.635,NA
1965-10-15,63.401,0,0.566,128.616,NA
1965-10-16,63.031,0,0.566,128.607,NA
1965-10-17,62.907,0,0.566,128.601,NA
1965-10-18,62.784,3.341,0.566,128.623,NA
1965-10-19,63.154,0.878,0.566,128.623,NA
1965-10-20,63.154,0.142,0.566,128.616,NA
1965-10-21,63.031,0,0.566,128.607,NA
1965-10-22,62.907,0,0.566,128.604,NA
1965-10-23,62.784,0,0.566,128.589,NA
1965-10-24,62.537,0,0.566,128.583,NA
1965-10-25,62.414,0,0.566,128.577,NA
1965-10-26,62.291,0,0.566,128.574,NA
1965-10-27,62.291,0,0.566,128.568,NA
1965-10-28,62.167,0,0.566,128.559,NA
1965-10-29,61.921,0,0.566,128.552,NA
1965-10-30,61.921,0,0.566,128.546,NA
1965-10-31,61.797,0,0.566,128.543,NA
1965-11-01,61.674,0,0.566,128.54,NA
1965-11-02,61.674,0,0.566,128.534,NA
1965-11-03,61.551,7.079,0.566,128.565,NA
1965-11-04,62.044,22.342,0.566,128.665,NA
1965-11-05,63.894,7.221,0.566,128.696,NA
1965-11-06,64.511,1.133,0.566,128.696,NA
1965-11-07,64.511,0.85,0.566,128.696,NA
1965-11-08,64.511,0.425,0.566,128.693,NA
1965-11-09,64.511,0.425,0.566,128.693,NA
1965-11-10,64.511,0.283,0.566,128.687,NA
1965-11-11,64.388,0.283,0.566,128.687,NA
1965-11-12,64.388,0.283,0.566,128.684,NA
1965-11-13,64.264,0.142,0.566,128.68,NA
1965-11-14,64.264,0.142,0.566,128.677,NA
1965-11-15,64.141,0.283,0.566,128.677,NA
1965-11-16,64.141,0.142,0.566,128.668,NA
1965-11-17,64.018,0.142,0.566,128.659,NA
1965-11-18,63.894,0,0.566,128.653,NA
1965-11-19,63.771,0,0.566,128.656,NA
1965-11-20,63.771,0,0.566,128.656,NA
1965-11-21,63.771,0,0.566,128.65,NA
1965-11-22,63.648,0,0.566,128.644,NA
1965-11-23,63.524,0,0.566,128.641,NA
1965-11-24,63.524,0,0.566,128.638,NA
1965-11-25,63.401,0,0.566,128.632,NA
1965-11-26,63.278,0,0.566,128.623,NA
1965-11-27,63.154,0,0.566,128.616,NA
1965-11-28,63.031,0,0.566,128.613,NA
1965-11-29,63.031,0,0.566,128.604,NA
