date,storage,inflow,outflow,elevation,evaporation
1991-11-29,92.527,1.274,3.143,2376.248,NA
1991-11-30,92.348,1.076,3.143,2376.215,NA
1991-12-01,92.168,1.076,3.143,2376.181,NA
1991-12-02,92.005,1.274,3.143,2376.151,NA
1991-12-03,91.842,1.274,3.143,2376.12,NA
1991-12-04,91.696,1.388,3.058,2376.093,NA
1991-12-05,91.598,1.926,3.058,2376.075,NA
1991-12-06,91.403,0.821,3.058,2376.038,NA
1991-12-07,91.338,2.322,3.058,2376.026,NA
1991-12-08,91.208,1.557,3.058,2376.001,NA
1991-12-09,91.063,1.388,3.058,2375.974,NA
1991-12-10,90.901,1.189,3.058,2375.943,NA
1991-12-11,90.756,1.388,3.058,2375.916,NA
1991-12-12,90.642,1.756,3.058,2375.895,NA
1991-12-13,90.465,1.019,3.058,2375.861,NA
1991-12-14,90.272,0.85,3.058,2375.825,NA
1991-12-15,90.111,1.218,3.058,2375.794,NA
1991-12-16,89.95,1.218,3.058,2375.764,NA
1991-12-17,89.79,1.218,3.058,2375.733,NA
1991-12-18,89.662,1.586,3.058,2375.709,NA
1991-12-19,89.598,2.322,3.058,2375.697,NA
1991-12-20,89.469,1.586,3.058,2375.672,NA
1991-12-21,89.309,1.218,3.058,2375.642,NA
1991-12-22,89.15,1.218,3.058,2375.611,NA
1991-12-23,88.989,1.218,3.058,2375.581,NA
1991-12-24,88.798,0.878,3.087,2375.544,NA
1991-12-25,88.607,0.906,3.087,2375.508,NA
1991-12-26,88.448,1.246,3.058,2375.477,NA
1991-12-27,88.226,0.453,3.002,2375.434,NA
1991-12-28,88.052,1.048,3.058,2375.401,NA
1991-12-29,87.878,1.076,3.087,2375.367,NA
1991-12-30,87.72,1.246,3.058,2375.337,NA
1991-12-31,87.577,1.416,3.058,2375.309,NA
1992-01-01,87.404,1.076,3.058,2375.276,NA
1992-01-02,87.23,1.076,3.058,2375.242,NA
1992-01-03,87.074,1.274,3.087,2375.212,NA
1992-01-04,86.932,1.444,3.058,2375.184,NA
1992-01-05,86.79,1.472,3.087,2375.157,NA
1992-01-06,86.696,2.01,3.087,2375.139,NA
1992-01-07,86.587,1.841,3.087,2375.117,NA
1992-01-08,86.462,1.614,3.058,2375.093,NA
1992-01-09,86.305,1.274,3.058,2375.063,NA
1992-01-10,86.149,1.274,3.058,2375.032,NA
1992-01-11,85.962,0.906,3.058,2374.996,NA
1992-01-12,85.76,0.736,3.058,2374.956,NA
1992-01-13,85.605,1.274,3.058,2374.925,NA
1992-01-14,85.418,0.934,3.058,2374.889,NA
1992-01-15,85.232,1.048,3.171,2374.852,NA
1992-01-16,85.077,1.416,3.2,2374.822,NA
1992-01-17,84.923,1.416,3.2,2374.791,NA
1992-01-18,84.754,1.246,3.2,2374.758,NA
1992-01-19,84.538,0.736,3.2,2374.715,NA
1992-01-20,84.307,0.623,3.256,2374.669,NA
1992-01-21,84.153,1.501,3.256,2374.639,NA
1992-01-22,84.031,1.841,3.256,2374.615,NA
1992-01-23,83.893,1.557,3.143,2374.587,NA
1992-01-24,83.725,1.274,3.2,2374.554,NA
1992-01-25,83.541,1.104,3.2,2374.517,NA
1992-01-26,83.344,0.934,3.2,2374.477,NA
1992-01-27,83.176,1.274,3.2,2374.444,NA
1992-01-28,83.024,1.444,3.2,2374.413,NA
1992-01-29,82.873,1.472,3.2,2374.383,NA
1992-01-30,82.767,1.982,3.2,2374.362,NA
1992-01-31,82.615,1.472,3.2,2374.331,NA
1992-02-01,82.433,1.133,3.2,2374.294,NA
1992-02-02,82.253,1.133,3.2,2374.258,NA
1992-02-03,82.072,1.133,3.2,2374.221,NA
1992-02-04,81.877,1.019,3.256,2374.182,NA
1992-02-05,81.682,1.048,3.285,2374.142,NA
1992-02-06,81.487,1.048,3.285,2374.102,NA
1992-02-07,81.338,1.557,3.285,2374.072,NA
1992-02-08,81.233,2.039,3.228,2374.051,NA
1992-02-09,81.054,1.161,3.228,2374.014,NA
1992-02-10,80.861,1.076,3.285,2373.974,NA
1992-02-11,80.713,1.586,3.285,2373.944,NA
1992-02-12,80.564,1.557,3.256,2373.913,NA
1992-02-13,80.445,1.897,3.256,2373.889,NA
1992-02-14,80.297,1.529,3.228,2373.859,NA
1992-02-15,80.106,1.076,3.285,2373.819,NA
1992-02-16,79.928,1.189,3.228,2373.782,NA
1992-02-17,79.767,1.331,3.2,2373.749,NA
1992-02-18,79.59,1.246,3.256,2373.712,NA
1992-02-19,79.4,1.076,3.256,2373.673,NA
1992-02-20,79.254,1.586,3.256,2373.642,NA
1992-02-21,79.078,1.246,3.256,2373.606,NA
1992-02-22,78.918,1.444,3.285,2373.572,NA
1992-02-23,78.728,1.104,3.285,2373.532,NA
1992-02-24,78.539,1.104,3.285,2373.493,NA
1992-02-25,78.351,1.133,3.285,2373.453,NA
1992-02-26,78.177,1.189,3.171,2373.417,NA
1992-02-27,78.032,1.529,3.2,2373.386,NA
1992-02-28,77.86,1.218,3.2,2373.35,NA
1992-02-29,77.672,1.048,3.2,2373.31,NA
1992-03-01,77.47,0.906,3.228,2373.267,NA
1992-03-02,77.312,1.388,3.2,2373.234,NA
1992-03-03,77.169,1.557,3.2,2373.203,NA
1992-03-04,77.026,1.557,3.2,2373.173,NA
1992-03-05,76.869,1.388,3.2,2373.139,NA
1992-03-06,76.698,1.246,3.2,2373.103,NA
1992-03-07,76.528,1.303,3.256,2373.066,NA
1992-03-08,76.343,1.133,3.256,2373.026,NA
1992-03-09,76.158,1.133,3.256,2372.987,NA
1992-03-10,75.959,0.991,3.256,2372.944,NA
1992-03-11,75.775,1.189,3.285,2372.905,NA
1992-03-12,75.635,1.642,3.256,2372.874,NA
1992-03-13,75.466,1.303,3.256,2372.838,NA
1992-03-14,75.311,1.472,3.256,2372.804,NA
1992-03-15,75.184,1.812,3.256,2372.777,NA
1992-03-16,75.044,1.671,3.285,2372.746,NA
1992-03-17,74.862,1.189,3.285,2372.706,NA
1992-03-18,74.722,1.642,3.256,2372.676,NA
1992-03-19,74.555,1.359,3.285,2372.639,NA
1992-03-20,74.374,1.274,3.341,2372.6,NA
1992-03-21,74.206,1.416,3.341,2372.563,NA
1992-03-22,74.04,1.416,3.341,2372.527,NA
1992-03-23,73.901,1.642,3.228,2372.496,NA
1992-03-24,73.762,1.642,3.228,2372.466,NA
1992-03-25,73.61,1.472,3.228,2372.432,NA
1992-03-26,73.459,1.472,3.228,2372.399,NA
1992-03-27,73.348,1.954,3.228,2372.374,NA
1992-03-28,73.238,1.954,3.228,2372.35,NA
1992-03-29,73.128,1.954,3.228,2372.325,NA
1992-03-30,73.032,2.124,3.228,2372.304,NA
1992-03-31,72.922,1.954,3.228,2372.28,NA
1992-04-01,72.812,2.039,3.285,2372.255,NA
1992-04-02,72.716,2.124,3.228,2372.234,NA
1992-04-03,72.675,2.775,3.228,2372.225,NA
1992-04-04,72.606,2.294,3.2,2372.21,NA
1992-04-05,72.497,1.926,3.2,2372.185,NA
1992-04-06,72.415,2.294,3.228,2372.167,NA
1992-04-07,72.347,2.492,3.285,2372.152,NA
1992-04-08,72.278,2.464,3.256,2372.136,NA
1992-04-09,72.006,2.265,5.38,2372.076,NA
1992-04-10,71.734,2.265,5.38,2372.015,NA
1992-04-11,71.531,3.002,5.324,2371.969,NA
1992-04-12,71.327,3.058,5.38,2371.923,NA
1992-04-13,71.193,3.851,5.38,2371.893,NA
1992-04-14,71.031,3.511,5.38,2371.856,NA
1992-04-15,70.896,3.766,5.324,2371.826,NA
1992-04-16,70.815,4.417,5.324,2371.807,NA
1992-04-17,70.667,3.596,5.295,2371.774,NA
1992-04-18,70.519,3.681,5.38,2371.74,NA
1992-04-19,70.318,3.002,5.324,2371.695,NA
1992-04-20,70.052,2.265,5.324,2371.634,NA
1992-04-21,69.811,2.549,5.324,2371.579,NA
1992-04-22,69.545,2.265,5.324,2371.518,NA
1992-04-23,69.306,2.577,5.324,2371.463,NA
1992-04-24,69.054,2.492,5.38,2371.405,NA
1992-04-25,68.79,2.35,5.38,2371.344,NA
1992-04-26,68.553,2.662,5.38,2371.289,NA
1992-04-27,68.421,3.851,5.38,2371.259,NA
1992-04-28,68.356,4.644,5.38,2371.243,NA
1992-04-29,68.395,5.833,5.38,2371.253,NA
1992-04-30,68.421,5.663,5.38,2371.259,NA
1992-05-01,68.5,6.286,5.38,2371.277,NA
1992-05-02,68.579,6.23,5.324,2371.295,NA
1992-05-03,68.658,6.23,5.324,2371.314,NA
1992-05-04,68.764,6.541,5.324,2371.338,NA
1992-05-05,68.869,6.4,5.21,2371.362,NA
1992-05-06,69.001,6.739,5.21,2371.393,NA
1992-05-07,69.146,6.881,5.21,2371.426,NA
1992-05-08,69.266,6.569,5.21,2371.454,NA
1992-05-09,69.412,6.824,5.154,2371.487,NA
1992-05-10,69.531,6.513,5.154,2371.515,NA
1992-05-11,69.584,5.777,5.154,2371.527,NA
1992-05-12,69.611,5.465,5.154,2371.533,NA
1992-05-13,69.718,6.371,5.154,2371.557,NA
1992-05-14,69.784,5.918,5.154,2371.573,NA
1992-05-15,69.851,5.918,5.154,2371.588,NA
1992-05-16,69.944,6.201,5.125,2371.609,NA
1992-05-17,70.011,5.918,5.154,2371.624,NA
1992-05-18,70.091,6.06,5.154,2371.643,NA
1992-05-19,70.265,7.079,5.097,2371.682,NA
1992-05-20,70.788,6.796,0.793,2371.801,NA
1992-05-21,71.517,9.175,0.793,2371.966,NA
1992-05-22,72.51,12.176,0.793,2372.188,NA
1992-05-23,73.417,11.213,0.793,2372.389,NA
1992-05-24,74.179,9.543,0.793,2372.557,NA
1992-05-25,74.96,9.741,0.793,2372.728,NA
1992-05-26,75.818,10.647,0.793,2372.914,NA
1992-05-27,76.798,12.035,0.793,2373.124,NA
1992-05-28,77.96,14.13,0.793,2373.371,NA
1992-05-29,79.064,13.479,0.793,2373.603,NA
1992-05-30,80.091,12.573,0.793,2373.816,NA
1992-05-31,81.099,12.346,0.793,2374.023,NA
1992-06-01,81.936,10.421,0.793,2374.194,NA
1992-06-02,82.691,9.458,0.793,2374.346,NA
1992-06-03,83.373,8.608,0.793,2374.483,NA
1992-06-04,84.046,8.495,0.793,2374.618,NA
1992-06-05,84.754,8.92,0.793,2374.758,NA
1992-06-06,85.433,8.608,0.793,2374.892,NA
1992-06-07,86.024,7.589,0.793,2375.008,NA
1992-06-08,86.633,7.787,0.793,2375.127,NA
1992-06-09,87.293,8.382,0.793,2375.255,NA
1992-06-10,87.957,8.41,0.793,2375.383,NA
1992-06-11,88.75,9.911,0.793,2375.535,NA
1992-06-12,89.694,11.61,0.793,2375.715,NA
1992-06-13,90.626,11.497,0.793,2375.892,NA
1992-06-14,91.485,10.647,0.793,2376.053,NA
1992-06-15,92.412,11.44,0.793,2376.227,NA
1992-06-16,93.199,9.684,0.651,2376.373,NA
1992-06-17,93.957,9.345,0.651,2376.513,NA
1992-06-18,94.751,9.769,0.651,2376.66,NA
1992-06-19,95.634,10.789,0.651,2376.821,NA
1992-06-20,96.589,11.61,0.651,2376.995,NA
1992-06-21,97.5,11.1,0.651,2377.16,NA
1992-06-22,98.434,11.383,0.651,2377.327,NA
1992-06-23,99.324,10.874,0.651,2377.486,NA
1992-06-24,100.271,11.525,0.651,2377.653,NA
1992-06-25,101.208,11.412,0.651,2377.818,NA
1992-06-26,102.046,10.251,0.651,2377.964,NA
1992-06-27,102.785,9.118,0.651,2378.092,NA
1992-06-28,103.421,7.957,0.651,2378.202,NA
1992-06-29,104.096,8.382,0.651,2378.318,NA
1992-06-30,104.667,7.192,0.651,2378.415,NA
1992-07-01,105.205,6.824,0.651,2378.507,NA
1992-07-02,105.709,6.428,0.651,2378.592,NA
1992-07-03,106.142,5.635,0.651,2378.665,NA
1992-07-04,106.542,5.239,0.651,2378.732,NA
1992-07-05,106.904,4.814,0.651,2378.793,NA
1992-07-06,107.251,4.616,0.651,2378.851,NA
1992-07-07,107.562,4.219,0.651,2378.903,NA
1992-07-08,107.836,3.794,0.651,2378.949,NA
1992-07-09,108.129,4.021,0.651,2378.998,NA
1992-07-10,108.517,5.097,0.651,2379.062,NA
1992-07-11,108.811,4.049,0.651,2379.11,NA
1992-07-12,109.07,3.625,0.651,2379.153,NA
1992-07-13,109.292,3.2,0.651,2379.19,NA
1992-07-14,109.478,2.775,0.651,2379.22,NA
1992-07-15,109.626,2.35,0.651,2379.244,NA
1992-07-16,109.812,2.775,0.651,2379.275,NA
1992-07-17,109.867,4.106,3.455,2379.284,NA
1992-07-18,109.682,2.775,4.899,2379.254,NA
1992-07-19,109.552,3.341,4.842,2379.232,NA
1992-07-20,109.478,3.964,4.814,2379.22,NA
1992-07-21,109.552,3.709,2.86,2379.232,NA
1992-07-22,109.459,2.067,3.143,2379.217,NA
1992-07-23,109.441,2.973,3.2,2379.214,NA
1992-07-24,109.459,3.313,3.087,2379.217,NA
1992-07-25,109.404,2.492,3.143,2379.208,NA
1992-07-26,109.348,2.492,3.143,2379.199,NA
1992-07-27,109.292,2.492,3.143,2379.19,NA
1992-07-28,109.107,4.163,6.286,2379.159,NA
1992-07-29,108.7,1.812,6.485,2379.092,NA
1992-07-30,108.296,2.039,6.683,2379.025,NA
1992-07-31,107.781,0.963,6.853,2378.94,NA
1992-08-01,107.305,1.388,6.853,2378.86,NA
1992-08-02,106.813,1.189,6.853,2378.778,NA
1992-08-03,106.324,1.359,6.966,2378.696,NA
1992-08-04,105.818,1.246,7.051,2378.61,NA
1992-08-05,105.349,1.671,7.051,2378.531,NA
1992-08-06,104.846,1.274,7.051,2378.446,NA
1992-08-07,104.399,1.926,7.051,2378.37,NA
1992-08-08,103.864,0.906,7.051,2378.278,NA
1992-08-09,103.332,0.963,7.051,2378.187,NA
1992-08-10,102.802,1.189,7.277,2378.095,NA
1992-08-11,102.31,1.303,6.966,2378.01,NA
1992-08-12,101.871,2.124,7.164,2377.934,NA
1992-08-13,101.417,1.982,7.192,2377.855,NA
1992-08-14,100.895,1.189,7.192,2377.763,NA
1992-08-15,100.409,1.614,7.192,2377.678,NA
1992-08-16,100.098,3.709,7.277,2377.623,NA
1992-08-17,99.616,1.812,7.334,2377.538,NA
1992-08-18,99.067,0.906,7.192,2377.44,NA
1992-08-19,98.691,0.68,5.012,2377.373,NA
1992-08-20,98.264,0.057,4.955,2377.297,NA
1992-08-21,97.925,1.019,4.899,2377.236,NA
1992-08-22,97.653,1.841,4.955,2377.187,NA
1992-08-23,97.264,0.481,4.955,2377.117,NA
1992-08-24,96.892,0.623,4.899,2377.05,NA
1992-08-25,96.556,1.019,4.899,2376.989,NA
1992-08-26,96.22,1.048,4.899,2376.928,NA
1992-08-27,95.835,0.481,4.899,2376.858,NA
1992-08-28,95.517,1.246,4.899,2376.8,NA
1992-08-29,95.184,1.076,4.899,2376.739,NA
1992-08-30,94.868,1.303,4.927,2376.681,NA
1992-08-31,94.602,1.841,4.899,2376.632,NA
1992-09-01,94.354,2.039,4.899,2376.587,NA
1992-09-02,94.189,3.115,5.012,2376.556,NA
1992-09-03,93.957,2.35,5.012,2376.513,NA
1992-09-04,93.726,2.379,5.04,2376.471,NA
1992-09-05,93.479,2.18,5.012,2376.425,NA
1992-09-06,93.233,2.18,5.012,2376.379,NA
1992-09-07,92.937,1.614,5.012,2376.324,NA
1992-09-08,92.642,1.642,5.012,2376.27,NA
1992-09-09,92.364,1.812,5.012,2376.218,NA
1992-09-10,92.053,1.586,5.154,2376.16,NA
1992-09-11,91.777,1.982,5.154,2376.108,NA
1992-09-12,91.485,1.812,5.154,2376.053,NA
1992-09-13,91.208,1.982,5.154,2376.001,NA
1992-09-14,90.917,1.812,5.154,2375.946,NA
1992-09-15,90.626,1.841,5.182,2375.892,NA
1992-09-16,90.272,1.133,5.182,2375.825,NA
1992-09-17,90.014,2.209,5.182,2375.776,NA
1992-09-18,89.918,2.747,3.851,2375.758,NA
1992-09-19,89.822,2.124,3.228,2375.739,NA
1992-09-20,89.71,1.982,3.256,2375.718,NA
1992-09-21,89.598,1.982,3.256,2375.697,NA
1992-09-22,89.437,1.416,3.256,2375.666,NA
1992-09-23,89.277,1.699,3.54,2375.636,NA
1992-09-24,89.229,2.718,3.285,2375.626,NA
1992-09-25,89.118,1.982,3.256,2375.605,NA
1992-09-26,88.989,1.784,3.256,2375.581,NA
1992-09-27,88.83,1.416,3.256,2375.55,NA
1992-09-28,88.719,1.982,3.256,2375.529,NA
1992-09-29,88.591,1.784,3.256,2375.505,NA
1992-09-30,88.48,1.982,3.256,2375.483,NA
1992-10-01,88.353,1.812,3.256,2375.459,NA
1992-10-02,88.195,1.444,3.256,2375.428,NA
1992-10-03,88.084,1.982,3.256,2375.407,NA
1992-10-04,87.925,1.416,3.256,2375.376,NA
1992-10-05,87.799,1.926,3.37,2375.352,NA
1992-10-06,87.688,1.926,3.2,2375.331,NA
1992-10-07,87.53,1.388,3.2,2375.3,NA
1992-10-08,87.404,1.784,3.228,2375.276,NA
1992-10-09,87.247,1.416,3.228,2375.245,NA
1992-10-10,87.105,1.642,3.285,2375.218,NA
1992-10-11,87.011,2.152,3.228,2375.2,NA
1992-10-12,86.916,2.152,3.228,2375.181,NA
1992-10-13,86.806,1.982,3.228,2375.16,NA
1992-10-14,86.696,1.982,3.228,2375.139,NA
1992-10-15,86.572,1.812,3.228,2375.114,NA
1992-10-16,86.446,1.784,3.228,2375.09,NA
1992-10-17,86.305,1.614,3.228,2375.063,NA
1992-10-18,86.149,1.416,3.228,2375.032,NA
1992-10-19,85.993,1.444,3.228,2375.002,NA
1992-10-20,85.853,1.614,3.228,2374.974,NA
1992-10-21,85.697,1.501,3.285,2374.944,NA
1992-10-22,85.605,2.152,3.228,2374.925,NA
1992-10-23,85.496,1.982,3.228,2374.904,NA
1992-10-24,85.356,1.614,3.228,2374.877,NA
1992-10-25,85.232,1.954,3.37,2374.852,NA
1992-10-26,85.124,2.01,3.256,2374.831,NA
1992-10-27,84.97,1.982,3.738,2374.8,NA
1992-10-28,84.861,2.039,3.285,2374.779,NA
1992-10-29,84.754,2.039,3.285,2374.758,NA
1992-10-30,84.676,2.322,3.228,2374.743,NA
1992-10-31,84.599,2.35,3.228,2374.727,NA
1992-11-01,84.445,1.472,3.228,2374.697,NA
1992-11-02,84.291,1.472,3.228,2374.666,NA
1992-11-03,84.138,1.529,3.285,2374.636,NA
1992-11-04,83.985,1.529,3.285,2374.605,NA
1992-11-05,83.909,2.464,3.341,2374.59,NA
1992-11-06,83.801,2.095,3.341,2374.569,NA
1992-11-07,83.679,1.869,3.256,2374.544,NA
1992-11-08,83.541,1.642,3.228,2374.517,NA
1992-11-09,83.466,2.379,3.228,2374.502,NA
1992-11-10,83.373,2.152,3.228,2374.483,NA
1992-11-11,83.236,1.756,3.341,2374.456,NA
1992-11-12,83.1,1.756,3.341,2374.429,NA
1992-11-13,82.979,1.954,3.341,2374.404,NA
1992-11-14,82.858,1.954,3.341,2374.38,NA
1992-11-15,82.736,1.926,3.341,2374.355,NA
1992-11-16,82.615,1.954,3.341,2374.331,NA
1992-11-17,82.525,2.322,3.341,2374.313,NA
1992-11-18,82.433,2.237,3.285,2374.294,NA
1992-11-19,82.313,1.869,3.256,2374.27,NA
1992-11-20,82.193,1.869,3.256,2374.246,NA
1992-11-21,82.072,1.897,3.285,2374.221,NA
1992-11-22,81.922,1.557,3.285,2374.191,NA
1992-11-23,81.727,1.048,3.285,2374.151,NA
1992-11-24,81.547,1.218,3.285,2374.115,NA
1992-11-25,81.353,1.076,3.285,2374.075,NA
1992-11-26,81.143,0.934,3.341,2374.032,NA
1992-11-27,80.935,0.963,3.341,2373.99,NA
1992-11-28,80.787,1.642,3.341,2373.959,NA
1992-11-29,80.623,1.472,3.341,2373.926,NA
1992-11-30,80.519,0.623,1.812,2373.904,NA
1992-12-01,80.519,1.303,1.303,2373.904,NA
1992-12-02,80.49,0.963,1.303,2373.898,NA
1992-12-03,80.46,0.963,1.303,2373.892,NA
1992-12-04,80.519,1.671,0.991,2373.904,NA
1992-12-05,80.668,2.549,0.821,2373.935,NA
1992-12-06,80.787,2.18,0.821,2373.959,NA
1992-12-07,80.89,2.039,0.85,2373.981,NA
1992-12-08,80.964,1.642,0.793,2373.996,NA
1992-12-09,81.04,1.699,0.85,2374.011,NA
1992-12-10,81.158,2.209,0.85,2374.035,NA
1992-12-11,81.158,1.699,1.699,2374.035,NA
1992-12-12,81.143,1.529,1.699,2374.032,NA
1992-12-13,81.143,1.699,1.699,2374.032,NA
1992-12-14,81.084,1.019,1.699,2374.02,NA
1992-12-15,81.054,1.359,1.699,2374.014,NA
1992-12-16,81.025,1.359,1.699,2374.008,NA
1992-12-17,81.025,1.699,1.699,2374.008,NA
1992-12-18,81.01,1.529,1.699,2374.005,NA
1992-12-19,80.98,1.359,1.699,2373.999,NA
1992-12-20,80.95,1.359,1.699,2373.993,NA
1992-12-21,80.935,1.529,1.699,2373.99,NA
1992-12-22,80.935,1.699,1.699,2373.99,NA
1992-12-23,80.905,1.359,1.699,2373.984,NA
1992-12-24,80.89,1.529,1.699,2373.981,NA
1992-12-25,80.861,1.359,1.699,2373.974,NA
1992-12-26,80.831,1.359,1.699,2373.968,NA
1992-12-27,80.802,1.359,1.699,2373.962,NA
1992-12-28,80.772,1.359,1.699,2373.956,NA
1992-12-29,80.742,1.359,1.699,2373.95,NA
1992-12-30,80.742,1.699,1.699,2373.95,NA
1992-12-31,80.713,1.359,1.699,2373.944,NA
1993-01-01,80.683,1.359,1.699,2373.938,0
1993-01-02,80.668,1.529,1.699,2373.935,0
1993-01-03,80.654,1.529,1.699,2373.932,0
1993-01-04,80.623,1.359,1.699,2373.926,0
1993-01-05,80.593,1.359,1.699,2373.92,0
1993-01-06,80.564,1.359,1.699,2373.913,0
1993-01-07,80.578,1.557,1.388,2373.917,0
1993-01-08,80.608,1.756,1.416,2373.923,0
1993-01-09,80.623,1.586,1.416,2373.926,0
1993-01-10,80.654,1.756,1.416,2373.932,0
1993-01-11,80.639,1.246,1.416,2373.929,0
1993-01-12,80.608,1.076,1.416,2373.923,0
1993-01-13,80.639,0.963,0.623,2373.929,0
1993-01-14,80.668,0.765,0.425,2373.935,0
1993-01-15,80.787,1.784,0.425,2373.959,0
1993-01-16,80.92,1.954,0.425,2373.987,0
1993-01-17,81.025,1.642,0.425,2374.008,0
1993-01-18,81.084,1.104,0.425,2374.02,0
1993-01-19,81.189,1.642,0.425,2374.041,0
1993-01-20,81.263,1.274,0.425,2374.057,0
1993-01-21,81.353,1.472,0.425,2374.075,0
1993-01-22,81.427,1.274,0.425,2374.09,0
1993-01-23,81.458,0.793,0.425,2374.096,0
1993-01-24,81.473,0.595,0.425,2374.099,0
1993-01-25,81.532,1.104,0.425,2374.112,0
1993-01-26,81.607,1.303,0.425,2374.127,0
1993-01-27,81.697,1.472,0.425,2374.145,0
1993-01-28,81.727,0.793,0.453,2374.151,0
1993-01-29,81.832,1.642,0.453,2374.173,0
1993-01-30,81.892,1.133,0.453,2374.185,0
1993-01-31,81.982,1.472,0.453,2374.203,0
1993-02-01,82.028,0.963,0.425,2374.212,0
1993-02-02,82.132,1.642,0.425,2374.233,0
1993-02-03,82.208,1.303,0.425,2374.249,0
1993-02-04,82.283,1.303,0.425,2374.264,0
1993-02-05,82.358,1.303,0.425,2374.279,0
1993-02-06,82.433,1.303,0.425,2374.294,0
1993-02-07,82.494,1.133,0.425,2374.307,0
1993-02-08,82.585,1.472,0.425,2374.325,0
1993-02-09,82.706,1.812,0.425,2374.349,0
1993-02-10,82.812,1.642,0.425,2374.371,0
1993-02-11,82.918,1.642,0.425,2374.392,0
1993-02-12,82.993,1.303,0.425,2374.407,0
1993-02-13,83.055,1.133,0.425,2374.419,0
1993-02-14,83.116,1.133,0.425,2374.432,0
1993-02-15,83.191,1.303,0.425,2374.447,0
1993-02-16,83.252,1.133,0.425,2374.459,0
1993-02-17,83.313,1.133,0.425,2374.471,0
1993-02-18,83.404,1.472,0.425,2374.49,0
1993-02-19,83.373,0.68,1.019,2374.483,0
1993-02-20,83.404,1.586,1.218,2374.49,0
1993-02-21,83.373,0.85,1.218,2374.483,0
1993-02-22,83.328,0.68,1.218,2374.474,0
1993-02-23,83.328,1.218,1.218,2374.474,0
1993-02-24,83.344,1.416,1.246,2374.477,0
1993-02-25,83.373,1.586,1.246,2374.483,0
1993-02-26,83.404,1.586,1.246,2374.49,0
1993-02-27,83.435,1.586,1.246,2374.496,0
1993-02-28,83.404,0.906,1.246,2374.49,0
1993-03-01,83.435,1.586,1.246,2374.496,0
1993-03-02,83.435,1.246,1.246,2374.496,0
1993-03-03,83.45,1.416,1.246,2374.499,0
1993-03-04,83.466,1.416,1.246,2374.502,0
1993-03-05,83.481,1.416,1.246,2374.505,0
1993-03-06,83.512,1.586,1.246,2374.511,0
1993-03-07,83.526,1.416,1.246,2374.514,0
1993-03-08,83.557,1.586,1.246,2374.52,0
1993-03-09,83.557,1.501,1.501,2374.52,0
1993-03-10,83.603,2.039,1.501,2374.529,0
1993-03-11,83.648,2.039,1.501,2374.538,0
1993-03-12,83.572,0.906,1.784,2374.523,0
1993-03-13,83.495,1.189,2.067,2374.508,0
1993-03-14,83.495,2.067,2.067,2374.508,0
1993-03-15,83.466,1.954,2.294,2374.502,0
1993-03-16,83.389,1.472,2.35,2374.486,0
1993-03-17,83.267,0.963,2.35,2374.462,0
1993-03-18,83.116,0.623,2.35,2374.432,0
1993-03-19,82.933,0.425,2.52,2374.395,0
1993-03-20,82.796,1.076,2.633,2374.368,0
1993-03-21,82.646,0.906,2.633,2374.337,0
1993-03-22,82.464,0.793,2.86,2374.301,0
1993-03-23,82.313,1.133,2.86,2374.27,0
1993-03-24,82.132,1.189,3.256,2374.233,0
1993-03-25,81.982,1.444,3.171,2374.203,0
1993-03-26,81.907,2.265,3.143,2374.188,0
1993-03-27,81.846,2.435,3.143,2374.176,0
1993-03-28,81.727,1.756,3.143,2374.151,0
1993-03-29,81.607,1.812,3.2,2374.127,0
1993-03-30,81.487,1.926,3.285,2374.102,0
1993-03-31,81.323,1.359,3.256,2374.069,0
1993-04-01,81.189,1.699,3.256,2374.041,0
1993-04-02,81.054,1.699,3.256,2374.014,0
1993-04-03,80.95,2.039,3.256,2373.993,0
1993-04-04,80.816,1.727,3.256,2373.965,0
1993-04-05,80.757,1.076,1.756,2373.953,0
1993-04-06,80.683,0.85,1.699,2373.938,0
1993-04-07,80.683,1.699,1.699,2373.938,0
1993-04-08,80.728,2.209,1.699,2373.947,0
1993-04-09,80.787,2.379,1.699,2373.959,0
1993-04-10,80.846,2.379,1.699,2373.971,0
1993-04-11,80.89,2.209,1.699,2373.981,0
1993-04-12,80.89,3.313,3.313,2373.981,0
1993-04-13,80.728,1.388,3.256,2373.947,0
1993-04-14,80.49,2.492,5.21,2373.898,0
1993-04-15,80.21,2.039,5.267,2373.84,0
1993-04-16,79.913,1.926,5.324,2373.779,0
1993-04-17,79.635,2.294,5.493,2373.721,0
1993-04-18,79.386,2.52,5.38,2373.67,0
1993-04-19,78.758,0.623,7.815,2373.539,0
1993-04-20,78.235,1.614,7.617,2373.429,0
1993-04-21,77.802,1.869,6.853,2373.337,0
1993-04-22,77.456,3.03,6.994,2373.264,0
1993-04-23,77.026,2.152,7.108,2373.173,0
1993-04-24,76.598,2.152,7.079,2373.081,0
1993-04-25,76.201,2.52,7.079,2372.996,0
1993-04-26,75.889,3.511,7.079,2372.929,0
1993-04-27,75.549,3.171,7.079,2372.856,0
1993-04-28,75.213,3.228,7.079,2372.783,0
1993-04-29,74.931,3.908,7.136,2372.722,0
1993-04-30,74.624,3.625,7.136,2372.655,0
1993-05-01,74.29,3.285,7.136,2372.581,0
1993-05-02,74.012,3.964,7.136,2372.521,0
1993-05-03,73.721,3.879,7.221,2372.457,0
